user_id,session_id,timestamp,action_type,product_id,cat_level_1,price_bucket,seller_id
76,76_5,2026-01-06 22:42:14,Click,5702,accessories,3,1
76,76_6,2026-01-08 17:58:25,View,9688,women's clothing,1,1
76,76_6,2026-01-08 17:59:24,Click,9688,women's clothing,1,1
76,76_6,2026-01-08 17:59:51,AddCart,9688,women's clothing,1,1
76,76_6,2026-01-08 18:01:33,View,3358,women's clothing,1,1
76,76_6,2026-01-08 18:01:51,Click,3358,women's clothing,1,1
76,76_6,2026-01-08 18:03:02,AddCart,3358,women's clothing,1,1
76,76_6,2026-01-08 18:04:56,View,2711,women's clothing,1,1
76,76_7,2026-01-09 08:12:47,Search,5702,accessories,3,1
77,77_0,2025-12-31 17:01:00,View,443997,nha-sach-tiki,3,1
77,77_1,2025-12-31 22:36:15,View,14529483,nha-sach-tiki,2,1
77,77_1,2025-12-31 22:37:03,Click,14529483,nha-sach-tiki,2,1
77,77_1,2025-12-31 22:38:08,View,8994,stores,1,1
77,77_2,2026-01-01 09:58:56,View,277735455,nha-sach-tiki,2,170925
77,77_3,2026-01-01 22:40:52,View,2751,grocery & gourmet foods,0,1
77,77_3,2026-01-01 22:41:02,View,25002422,nha-sach-tiki,4,53660
77,77_3,2026-01-01 22:41:35,Wishlist,3258,pet supplies,1,1
77,77_3,2026-01-01 22:41:58,Click,408804,nha-sach-tiki,3,1
77,77_3,2026-01-01 22:42:52,Wishlist,6414,industrial supplies,0,1
77,77_4,2026-01-02 12:07:57,View,2457,car & motorbike,2,1
77,77_4,2026-01-02 12:08:43,View,5323,industrial supplies,1,1
77,77_4,2026-01-02 12:09:21,Click,6426,industrial supplies,2,1
77,77_4,2026-01-02 12:10:37,AddCart,6426,industrial supplies,2,1
77,77_5,2026-01-02 16:55:25,Search,4299719,nha-sach-tiki,2,1
77,77_5,2026-01-02 16:56:26,View,1639,women's shoes,1,1
77,77_5,2026-01-02 16:57:13,View,9567,accessories,1,1
77,77_5,2026-01-02 16:57:24,Click,9567,accessories,1,1
77,77_5,2026-01-02 16:58:23,Buy,9567,accessories,1,1
77,77_5,2026-01-02 17:00:10,Review,9567,accessories,1,1
77,77_6,2026-01-03 12:08:17,View,3358,women's clothing,1,1
77,77_6,2026-01-03 12:08:57,View,8636,men's clothing,1,1
77,77_6,2026-01-03 12:09:20,Click,8636,men's clothing,1,1
77,77_7,2026-01-05 18:58:10,View,6386,industrial supplies,1,1
77,77_7,2026-01-05 18:58:28,Click,6386,industrial supplies,1,1
77,77_7,2026-01-05 18:59:27,View,275140696,nha-sach-tiki,3,1
77,77_7,2026-01-05 18:59:55,Click,275140696,nha-sach-tiki,3,1
77,77_7,2026-01-05 19:00:24,Wishlist,96357336,nha-sach-tiki,2,1
77,77_7,2026-01-05 19:01:25,View,5289,industrial supplies,1,1
77,77_7,2026-01-05 19:02:21,View,5302,industrial supplies,1,1
77,77_7,2026-01-05 19:03:08,Click,5302,industrial supplies,1,1
77,77_7,2026-01-05 19:03:43,AddCart,5302,industrial supplies,1,1
77,77_8,2026-01-06 19:15:24,View,95162054,nha-sach-tiki,2,4413
77,77_8,2026-01-06 19:16:06,Click,95162054,nha-sach-tiki,2,4413
77,77_8,2026-01-06 19:17:05,View,6403,industrial supplies,1,1
77,77_8,2026-01-06 19:17:16,Wishlist,5284,industrial supplies,1,1
77,77_8,2026-01-06 19:17:36,View,2637,men's shoes,1,1
77,77_8,2026-01-06 19:18:15,AddCart,277938247,nha-sach-tiki,2,1
81,81_0,2026-01-03 11:07:00,View,8711,men's clothing,1,1
81,81_0,2026-01-03 11:07:21,Wishlist,7155,beauty & health,2,1
81,81_0,2026-01-03 11:08:22,AddCart,7155,beauty & health,2,1
81,81_1,2026-01-03 22:24:37,View,8754,"tv, audio & cameras",2,1
81,81_1,2026-01-03 22:25:08,View,5628,men's clothing,2,1
81,81_1,2026-01-03 22:25:57,Wishlist,6968,music,2,1
81,81_2,2026-01-04 17:37:45,Search,6489,women's clothing,1,1
81,81_2,2026-01-04 17:38:50,View,5628,men's clothing,2,1
81,81_2,2026-01-04 17:39:48,AddCart,5628,men's clothing,2,1
81,81_3,2026-01-05 08:15:22,Search,565,grocery & gourmet foods,2,1
81,81_3,2026-01-05 08:16:00,Search,5581,men's clothing,1,1
81,81_4,2026-01-05 08:16:39,View,8710,men's clothing,1,1
81,81_3,2026-01-05 08:16:41,View,7805,men's clothing,1,1
81,81_3,2026-01-05 08:17:10,View,6937,music,2,1
81,81_4,2026-01-05 08:17:26,View,6925,music,2,1
81,81_3,2026-01-05 08:17:36,View,6888,music,2,1
81,81_3,2026-01-05 08:17:57,View,6925,music,2,1
81,81_4,2026-01-05 08:18:08,View,5592,men's clothing,1,1
81,81_3,2026-01-05 08:18:37,Click,8646,men's clothing,1,1
81,81_4,2026-01-05 08:18:46,Wishlist,6888,music,2,1
81,81_3,2026-01-05 08:19:19,AddCart,8646,men's clothing,1,1
81,81_5,2026-01-05 13:24:06,View,2614,men's shoes,2,1
81,81_5,2026-01-05 13:24:34,Click,2161,car & motorbike,0,1
81,81_5,2026-01-05 13:25:20,AddCart,2161,car & motorbike,0,1
81,81_6,2026-01-06 12:24:16,View,5607,men's clothing,1,1
81,81_6,2026-01-06 12:25:08,Wishlist,6895,music,1,1
81,81_7,2026-01-08 10:10:54,Search,7779,men's clothing,1,1
81,81_7,2026-01-08 10:11:56,View,5628,men's clothing,2,1
81,81_7,2026-01-08 10:12:18,Click,5628,men's clothing,2,1
81,81_7,2026-01-08 10:13:15,AddCart,5628,men's clothing,2,1
81,81_7,2026-01-08 10:14:41,View,8702,men's clothing,1,1
81,81_7,2026-01-08 10:15:36,View,6901,music,0,1
81,81_7,2026-01-08 10:16:16,Click,6901,music,0,1
83,83_0,2026-01-05 16:54:00,View,968,stores,2,1
83,83_1,2026-01-05 22:22:34,Search,6237,home & kitchen,1,1
83,83_1,2026-01-05 22:23:40,View,9545,appliances,2,1
83,83_1,2026-01-05 22:24:36,Click,971,stores,0,1
83,83_2,2026-01-06 15:09:02,View,8966,stores,1,1
83,83_2,2026-01-06 15:09:28,Wishlist,9508,appliances,1,1
83,83_2,2026-01-06 15:10:24,AddCart,9508,appliances,1,1
83,83_2,2026-01-06 15:11:45,View,7203,appliances,2,1
83,83_2,2026-01-06 15:12:18,Click,7203,appliances,2,1
83,83_2,2026-01-06 15:13:13,View,3464,women's shoes,1,1
83,83_2,2026-01-06 15:14:04,Click,9779,stores,1,1
83,83_2,2026-01-06 15:15:09,AddCart,9779,stores,1,1
83,83_2,2026-01-06 15:16:51,View,4497,appliances,1,1
83,83_2,2026-01-06 15:17:12,View,9518,appliances,2,1
83,83_2,2026-01-06 15:17:57,Click,9518,appliances,2,1
83,83_2,2026-01-06 15:18:39,Buy,9518,appliances,2,1
83,83_3,2026-01-08 11:14:58,View,3267,pet supplies,0,1
83,83_3,2026-01-08 11:15:24,View,276735132,nha-sach-tiki,3,169038
83,83_3,2026-01-08 11:15:48,View,6746,stores,0,1
83,83_3,2026-01-08 11:16:11,Wishlist,8247,stores,2,1
83,83_3,2026-01-08 11:16:56,View,6712,stores,0,1
83,83_4,2026-01-09 13:43:11,View,5421,men's clothing,0,1
83,83_4,2026-01-09 13:44:09,View,6314,appliances,1,1
83,83_4,2026-01-09 13:44:55,AddCart,6314,appliances,1,1
83,83_5,2026-01-11 18:31:31,View,5375,men's clothing,0,1
83,83_5,2026-01-11 18:32:25,Click,5375,men's clothing,0,1
83,83_5,2026-01-11 18:32:46,View,8982,stores,1,1
83,83_6,2026-01-12 12:57:07,View,7247,appliances,2,1
83,83_6,2026-01-12 12:57:49,View,8289,stores,1,1
83,83_6,2026-01-12 12:58:07,View,7218,appliances,2,1
83,83_6,2026-01-12 12:58:57,View,163,appliances,1,1
83,83_6,2026-01-12 12:59:18,Wishlist,103,appliances,1,1
83,83_7,2026-01-13 22:07:38,Search,9757,stores,1,1
83,83_7,2026-01-13 22:09:07,View,884,stores,1,1
83,83_7,2026-01-13 22:09:45,Click,884,stores,1,1
85,85_0,2026-01-09 19:10:00,Search,6480,women's clothing,0,1
85,85_0,2026-01-09 19:11:29,Click,6480,women's clothing,0,1
85,85_0,2026-01-09 19:12:44,View,9667,women's clothing,1,1
85,85_0,2026-01-09 19:13:30,AddCart,6075,kids' fashion,2,1
85,85_1,2026-01-10 20:29:35,View,3341,women's clothing,1,1
85,85_1,2026-01-10 20:30:26,AddCart,3341,women's clothing,1,1
85,85_3,2026-01-11 12:16:33,Search,2711,women's clothing,1,1
85,85_3,2026-01-11 12:18:00,View,7288,"home, kitchen, pets",1,1
85,85_3,2026-01-11 12:18:27,Wishlist,7283,"home, kitchen, pets",1,1
85,85_4,2026-01-11 12:34:01,View,7277,"home, kitchen, pets",1,1
85,85_4,2026-01-11 12:34:14,Click,7277,"home, kitchen, pets",1,1
85,85_4,2026-01-11 12:35:06,Wishlist,9745,women's clothing,1,1
85,85_4,2026-01-11 12:36:22,View,7281,"home, kitchen, pets",2,1
85,85_2,2026-01-11 17:21:06,View,3369,women's clothing,1,1
85,85_2,2026-01-11 17:21:57,View,6382,industrial supplies,1,1
85,85_2,2026-01-11 17:22:16,View,3372,women's clothing,1,1
85,85_2,2026-01-11 17:23:10,Click,3372,women's clothing,1,1
85,85_2,2026-01-11 17:23:33,AddCart,3372,women's clothing,1,1
85,85_2,2026-01-11 17:25:01,View,7281,"home, kitchen, pets",2,1
85,85_6,2026-01-12 08:38:12,View,7297,"home, kitchen, pets",2,1
85,85_6,2026-01-12 08:39:04,AddCart,7297,"home, kitchen, pets",2,1
85,85_5,2026-01-12 11:52:51,View,2712,women's clothing,1,1
85,85_5,2026-01-12 11:53:18,Wishlist,9738,women's clothing,1,1
85,85_5,2026-01-12 11:54:09,Click,9738,women's clothing,1,1
85,85_7,2026-01-14 12:35:12,View,9724,women's clothing,0,1
85,85_7,2026-01-14 12:35:39,View,9690,women's clothing,0,1
85,85_7,2026-01-14 12:36:08,View,3356,women's clothing,1,1
85,85_7,2026-01-14 12:36:32,View,7289,"home, kitchen, pets",0,1
85,85_7,2026-01-14 12:37:29,Click,7289,"home, kitchen, pets",0,1
85,85_7,2026-01-14 12:37:58,View,3313,women's clothing,1,1
85,85_7,2026-01-14 12:38:51,AddCart,3313,women's clothing,1,1
85,85_7,2026-01-14 12:39:34,View,186286184,nha-sach-tiki,2,1
85,85_8,2026-01-14 21:05:28,View,1335,bags & luggage,1,1
85,85_8,2026-01-14 21:05:52,AddCart,1335,bags & luggage,1,1
85,85_9,2026-01-15 17:49:32,View,2178,car & motorbike,1,1
85,85_9,2026-01-15 17:50:31,Click,2178,car & motorbike,1,1
85,85_9,2026-01-15 17:51:00,Wishlist,7284,"home, kitchen, pets",1,1
86,86_0,2026-01-09 14:34:00,View,9706,women's clothing,1,1
86,86_1,2026-01-09 20:23:29,View,1508,accessories,2,1
86,86_1,2026-01-09 20:24:20,View,3497,women's shoes,1,1
86,86_1,2026-01-09 20:25:20,View,1504,accessories,1,1
86,86_1,2026-01-09 20:25:57,View,1559,women's shoes,1,1
86,86_1,2026-01-09 20:26:19,View,4128,accessories,2,1
86,86_1,2026-01-09 20:27:05,Click,2614,men's shoes,2,1
86,86_1,2026-01-09 20:28:22,AddCart,2614,men's shoes,2,1
86,86_2,2026-01-11 16:36:03,Search,3477,women's shoes,1,1
86,86_2,2026-01-11 16:36:39,Search,5702,accessories,3,1
86,86_2,2026-01-11 16:37:13,Click,5702,accessories,3,1
86,86_3,2026-01-12 21:05:25,View,8601,accessories,1,1
86,86_3,2026-01-12 21:05:39,View,7898,women's shoes,0,1
86,86_3,2026-01-12 21:06:18,Click,7898,women's shoes,0,1
86,86_4,2026-01-13 20:15:05,Search,5702,accessories,3,1
86,86_4,2026-01-13 20:15:30,View,6793,car & motorbike,1,1
86,86_4,2026-01-13 20:16:26,Wishlist,5702,accessories,3,1
86,86_4,2026-01-13 20:16:50,Click,5702,accessories,3,1
86,86_4,2026-01-13 20:17:57,AddCart,5702,accessories,3,1
86,86_4,2026-01-13 20:19:18,Buy,9670,women's clothing,1,1
86,86_5,2026-01-15 22:44:08,View,3419,women's shoes,1,1
86,86_5,2026-01-15 22:44:43,Click,3419,women's shoes,1,1
86,86_5,2026-01-15 22:45:48,Wishlist,7945,women's shoes,1,1
86,86_5,2026-01-15 22:46:51,View,5702,accessories,3,1
86,86_5,2026-01-15 22:47:30,View,1547,women's shoes,1,1
86,86_5,2026-01-15 22:48:28,View,5702,accessories,3,1
86,86_5,2026-01-15 22:49:05,View,5702,accessories,3,1
86,86_5,2026-01-15 22:50:04,View,6319,appliances,2,1
86,86_5,2026-01-15 22:50:53,Wishlist,4749,"tv, audio & cameras",2,1
86,86_5,2026-01-15 22:52:12,View,6967,music,1,1
86,86_5,2026-01-15 22:52:53,View,1599,women's shoes,1,1
86,86_6,2026-01-17 18:51:10,View,1602,women's shoes,1,1
86,86_6,2026-01-17 18:52:01,Wishlist,1543,women's shoes,1,1
86,86_8,2026-01-18 09:25:38,View,4193,accessories,2,1
86,86_8,2026-01-18 09:26:13,View,5702,accessories,3,1
86,86_8,2026-01-18 09:26:49,Click,5702,accessories,3,1
86,86_8,2026-01-18 09:27:32,View,1639,women's shoes,1,1
86,86_8,2026-01-18 09:27:42,AddCart,1639,women's shoes,1,1
86,86_7,2026-01-18 11:23:56,View,5667,accessories,2,1
86,86_7,2026-01-18 11:24:28,Click,5667,accessories,2,1
86,86_7,2026-01-18 11:25:06,AddCart,5667,accessories,2,1
86,86_9,2026-01-19 10:11:41,View,9631,accessories,1,1
86,86_9,2026-01-19 10:12:03,View,7898,women's shoes,0,1
86,86_9,2026-01-19 10:12:53,View,7867,women's shoes,1,1
86,86_9,2026-01-19 10:13:42,Click,7867,women's shoes,1,1
86,86_9,2026-01-19 10:14:07,AddCart,7867,women's shoes,1,1
86,86_9,2026-01-19 10:15:24,Buy,7867,women's shoes,1,1
87,87_0,2026-01-09 13:21:00,View,7295,"home, kitchen, pets",0,1
87,87_0,2026-01-09 13:21:32,Click,9268,bags & luggage,1,1
87,87_1,2026-01-10 21:16:25,View,7359,bags & luggage,1,1
87,87_2,2026-01-12 09:17:18,Search,8503,bags & luggage,2,1
87,87_2,2026-01-12 09:17:54,View,1267,bags & luggage,1,1
87,87_2,2026-01-12 09:18:29,View,7281,"home, kitchen, pets",2,1
87,87_2,2026-01-12 09:19:13,Click,7281,"home, kitchen, pets",2,1
87,87_2,2026-01-12 09:20:32,View,8494,bags & luggage,2,1
87,87_3,2026-01-12 18:41:16,View,7294,"home, kitchen, pets",1,1
87,87_3,2026-01-12 18:41:33,Click,7280,"home, kitchen, pets",2,1
87,87_3,2026-01-12 18:42:25,AddCart,7280,"home, kitchen, pets",2,1
87,87_3,2026-01-12 18:42:57,View,9278,bags & luggage,1,1
87,87_3,2026-01-12 18:43:39,Click,9278,bags & luggage,1,1
87,87_3,2026-01-12 18:44:20,AddCart,9278,bags & luggage,1,1
87,87_3,2026-01-12 18:45:19,View,7297,"home, kitchen, pets",2,1
87,87_4,2026-01-14 22:44:41,Search,7297,"home, kitchen, pets",2,1
87,87_5,2026-01-15 14:40:18,View,8508,bags & luggage,2,1
87,87_5,2026-01-15 14:40:58,View,7281,"home, kitchen, pets",2,1
87,87_5,2026-01-15 14:41:34,Wishlist,5628,men's clothing,2,1
87,87_6,2026-01-16 21:56:57,Search,7288,"home, kitchen, pets",1,1
87,87_6,2026-01-16 21:58:18,Click,7288,"home, kitchen, pets",1,1
87,87_7,2026-01-18 21:58:47,Search,8527,bags & luggage,2,1
87,87_7,2026-01-18 21:59:53,Search,7338,bags & luggage,1,1
87,87_7,2026-01-18 22:01:19,Click,7281,"home, kitchen, pets",2,1
87,87_7,2026-01-18 22:02:21,AddCart,7281,"home, kitchen, pets",2,1
87,87_8,2026-01-19 21:27:20,View,7284,"home, kitchen, pets",1,1
87,87_8,2026-01-19 21:27:57,Click,7284,"home, kitchen, pets",1,1
87,87_8,2026-01-19 21:28:51,Buy,7284,"home, kitchen, pets",1,1
87,87_8,2026-01-19 21:31:50,Review,7378,bags & luggage,1,1
87,87_9,2026-01-20 19:23:28,View,7280,"home, kitchen, pets",2,1
87,87_9,2026-01-20 19:24:27,View,7279,"home, kitchen, pets",1,1
87,87_9,2026-01-20 19:25:08,Click,7279,"home, kitchen, pets",1,1
88,88_0,2026-01-11 14:19:00,View,565,grocery & gourmet foods,2,1
88,88_0,2026-01-11 14:19:31,View,5076,home & kitchen,2,1
88,88_1,2026-01-13 15:50:48,Search,8037,grocery & gourmet foods,1,1
88,88_1,2026-01-13 15:52:05,View,5702,accessories,3,1
88,88_1,2026-01-13 15:52:42,Wishlist,5702,accessories,3,1
88,88_2,2026-01-14 19:10:41,Search,5702,accessories,3,1
88,88_2,2026-01-14 19:11:34,Click,5702,accessories,3,1
88,88_3,2026-01-15 09:34:23,Search,5702,accessories,3,1
88,88_3,2026-01-15 09:34:53,View,565,grocery & gourmet foods,2,1
88,88_3,2026-01-15 09:35:11,Click,565,grocery & gourmet foods,2,1
88,88_4,2026-01-15 18:59:07,View,581,grocery & gourmet foods,0,1
88,88_4,2026-01-15 18:59:19,View,5702,accessories,3,1
88,88_4,2026-01-15 18:59:37,View,565,grocery & gourmet foods,2,1
88,88_4,2026-01-15 19:00:37,Wishlist,8050,grocery & gourmet foods,0,1
88,88_4,2026-01-15 19:01:59,Click,8050,grocery & gourmet foods,0,1
88,88_4,2026-01-15 19:02:23,Buy,8050,grocery & gourmet foods,0,1
88,88_5,2026-01-17 13:16:29,View,1239,toys & baby products,1,1
88,88_5,2026-01-17 13:17:18,View,8001,grocery & gourmet foods,0,1
88,88_5,2026-01-17 13:17:33,AddCart,5702,accessories,3,1
88,88_5,2026-01-17 13:18:11,View,565,grocery & gourmet foods,2,1
88,88_5,2026-01-17 13:18:37,Click,565,grocery & gourmet foods,2,1
88,88_5,2026-01-17 13:19:38,AddCart,565,grocery & gourmet foods,2,1
88,88_6,2026-01-18 09:30:38,View,8962,stores,1,1
88,88_6,2026-01-18 09:30:55,View,2761,grocery & gourmet foods,0,1
88,88_6,2026-01-18 09:31:10,View,9628,accessories,1,1
88,88_6,2026-01-18 09:31:30,View,5702,accessories,3,1
88,88_6,2026-01-18 09:32:11,View,555,grocery & gourmet foods,0,1
88,88_6,2026-01-18 09:32:22,Click,5715,accessories,1,1
88,88_6,2026-01-18 09:33:27,AddCart,5715,accessories,1,1
88,88_7,2026-01-18 12:27:40,View,8010,grocery & gourmet foods,1,1
88,88_7,2026-01-18 12:27:51,View,7122,beauty & health,1,1
88,88_7,2026-01-18 12:28:09,Click,7122,beauty & health,1,1
88,88_7,2026-01-18 12:28:59,View,2391,car & motorbike,2,1
88,88_7,2026-01-18 12:29:34,View,4206,accessories,1,1
90,90_0,2026-01-13 21:38:00,Search,1588,women's shoes,0,1
90,90_0,2026-01-13 21:39:13,View,2398,car & motorbike,2,1
90,90_0,2026-01-13 21:39:44,AddCart,2398,car & motorbike,2,1
90,90_1,2026-01-14 18:09:39,View,6075,kids' fashion,2,1
90,90_1,2026-01-14 18:10:00,AddCart,6075,kids' fashion,2,1
90,90_1,2026-01-14 18:11:06,View,3399,stores,1,1
90,90_1,2026-01-14 18:11:42,View,2248,car & motorbike,1,1
90,90_1,2026-01-14 18:12:27,Click,2248,car & motorbike,1,1
90,90_1,2026-01-14 18:13:16,AddCart,2248,car & motorbike,1,1
90,90_2,2026-01-15 09:51:11,View,9812,stores,1,1
90,90_2,2026-01-15 09:51:28,Click,9812,stores,1,1
90,90_2,2026-01-15 09:52:20,Wishlist,2264,car & motorbike,2,1
90,90_2,2026-01-15 09:53:05,AddCart,2264,car & motorbike,2,1
90,90_2,2026-01-15 09:54:54,View,6837,car & motorbike,0,1
90,90_2,2026-01-15 09:55:26,AddCart,285,car & motorbike,0,1
90,90_2,2026-01-15 09:56:48,Buy,9767,stores,1,1
90,90_2,2026-01-15 09:59:02,Review,9767,stores,1,1
90,90_2,2026-01-15 10:01:38,Share,9767,stores,1,1
90,90_3,2026-01-15 14:40:25,View,3235,pet supplies,0,1
90,90_3,2026-01-15 14:40:46,Click,3235,pet supplies,0,1
90,90_3,2026-01-15 14:41:27,Buy,3235,pet supplies,0,1
90,90_4,2026-01-16 19:31:18,Search,209,car & motorbike,1,1
90,90_4,2026-01-16 19:32:37,Click,209,car & motorbike,1,1
90,90_4,2026-01-16 19:33:01,View,3415,stores,2,1
90,90_4,2026-01-16 19:33:35,Wishlist,282,car & motorbike,1,1
90,90_4,2026-01-16 19:34:05,View,2219,car & motorbike,1,1
90,90_5,2026-01-18 12:05:57,View,8903,industrial supplies,2,1
90,90_5,2026-01-18 12:06:38,View,3382,stores,1,1
90,90_5,2026-01-18 12:07:31,View,2129,car & motorbike,1,1
90,90_6,2026-01-19 11:18:54,View,913,stores,1,1
90,90_6,2026-01-19 11:19:52,Click,913,stores,1,1
90,90_6,2026-01-19 11:20:21,View,2242,car & motorbike,2,1
90,90_6,2026-01-19 11:21:13,View,2359,car & motorbike,1,1
90,90_6,2026-01-19 11:22:10,View,2303,car & motorbike,1,1
90,90_6,2026-01-19 11:23:01,Click,2303,car & motorbike,1,1
90,90_6,2026-01-19 11:24:01,Buy,2303,car & motorbike,1,1
90,90_7,2026-01-20 14:30:59,View,2264,car & motorbike,2,1
90,90_7,2026-01-20 14:31:36,View,3385,stores,1,1
90,90_7,2026-01-20 14:32:35,Click,3385,stores,1,1
90,90_7,2026-01-20 14:33:44,AddCart,3385,stores,1,1
90,90_8,2026-01-21 18:41:41,View,2459,car & motorbike,1,1
90,90_8,2026-01-21 18:42:26,View,3407,stores,1,1
90,90_8,2026-01-21 18:43:07,Wishlist,5912,kids' fashion,0,1
90,90_8,2026-01-21 18:44:21,Click,5912,kids' fashion,0,1
90,90_9,2026-01-22 14:30:08,View,6833,car & motorbike,1,1
90,90_9,2026-01-22 14:30:34,View,5402,men's clothing,1,1
90,90_9,2026-01-22 14:31:04,Click,5402,men's clothing,1,1
90,90_9,2026-01-22 14:31:32,Wishlist,923,stores,1,1
90,90_9,2026-01-22 14:32:11,View,2306,car & motorbike,1,1
91,91_0,2025-12-15 11:47:00,View,8565,bags & luggage,2,1
91,91_0,2025-12-15 11:47:18,Click,8565,bags & luggage,2,1
91,91_1,2025-12-16 13:29:02,Search,1257,toys & baby products,1,1
91,91_1,2025-12-16 13:30:28,View,7389,bags & luggage,0,1
91,91_1,2025-12-16 13:30:53,View,9542,appliances,2,1
91,91_1,2025-12-16 13:31:48,View,6317,appliances,1,1
91,91_1,2025-12-16 13:32:22,View,9382,bags & luggage,1,1
91,91_1,2025-12-16 13:33:07,Click,7896,women's shoes,0,1
91,91_1,2025-12-16 13:33:35,Buy,7896,women's shoes,0,1
91,91_2,2025-12-16 15:24:59,View,8541,bags & luggage,2,1
91,91_2,2025-12-16 15:25:24,View,8490,bags & luggage,2,1
91,91_2,2025-12-16 15:26:09,Click,8490,bags & luggage,2,1
91,91_2,2025-12-16 15:26:33,Buy,8490,bags & luggage,2,1
91,91_2,2025-12-16 15:28:21,Review,9523,appliances,2,1
91,91_3,2025-12-18 15:43:22,Search,9487,appliances,2,1
91,91_4,2025-12-19 14:18:27,View,9297,bags & luggage,1,1
91,91_4,2025-12-19 14:19:20,Wishlist,4457,appliances,1,1
91,91_4,2025-12-19 14:20:40,View,9542,appliances,2,1
91,91_4,2025-12-19 14:20:53,AddCart,9542,appliances,2,1
91,91_4,2025-12-19 14:22:43,View,9456,bags & luggage,1,1
91,91_5,2025-12-21 16:41:36,View,8574,bags & luggage,2,1
91,91_5,2025-12-21 16:42:08,View,7050,toys & baby products,0,1
91,91_5,2025-12-21 16:43:05,Click,6290,appliances,1,1
91,91_5,2025-12-21 16:43:47,AddCart,6290,appliances,1,1
91,91_6,2025-12-22 17:21:27,View,179,appliances,1,1
91,91_7,2025-12-23 17:48:51,View,7193,appliances,2,1
91,91_8,2025-12-25 14:59:33,Search,125,appliances,0,1
91,91_8,2025-12-25 15:00:50,View,9320,bags & luggage,1,1
91,91_8,2025-12-25 15:01:24,AddCart,9320,bags & luggage,1,1
91,91_8,2025-12-25 15:02:59,View,8561,bags & luggage,1,1
91,91_8,2025-12-25 15:03:16,Click,8561,bags & luggage,1,1
92,92_0,2025-12-16 16:59:00,View,5379,men's clothing,0,1
92,92_0,2025-12-16 16:59:30,Click,3374,women's clothing,1,1
92,92_0,2025-12-16 17:00:03,View,8685,men's clothing,1,1
92,92_0,2025-12-16 17:00:57,Click,8685,men's clothing,1,1
92,92_1,2025-12-17 16:01:52,View,7807,men's clothing,1,1
92,92_1,2025-12-17 16:02:43,AddCart,2416,car & motorbike,2,1
92,92_1,2025-12-17 16:03:25,View,5628,men's clothing,2,1
92,92_1,2025-12-17 16:03:54,AddCart,5628,men's clothing,2,1
92,92_1,2025-12-17 16:04:39,View,2679,women's clothing,1,1
92,92_1,2025-12-17 16:04:53,View,7860,men's clothing,1,1
92,92_1,2025-12-17 16:05:11,View,8639,men's clothing,1,1
92,92_1,2025-12-17 16:05:50,View,5971,kids' fashion,0,1
92,92_2,2025-12-18 11:58:39,Search,8647,men's clothing,1,1
92,92_2,2025-12-18 11:59:04,Search,5602,men's clothing,1,1
92,92_2,2025-12-18 11:59:32,View,9727,women's clothing,1,1
92,92_2,2025-12-18 12:00:26,View,3338,women's clothing,1,1
92,92_2,2025-12-18 12:01:22,View,6434,women's clothing,1,1
92,92_2,2025-12-18 12:02:10,View,8691,men's clothing,1,1
92,92_2,2025-12-18 12:02:54,Wishlist,5594,men's clothing,1,1
92,92_2,2025-12-18 12:03:56,AddCart,5594,men's clothing,1,1
92,92_3,2025-12-18 20:33:40,View,5407,men's clothing,0,1
92,92_3,2025-12-18 20:33:58,View,5628,men's clothing,2,1
92,92_3,2025-12-18 20:34:46,Click,5628,men's clothing,2,1
92,92_3,2025-12-18 20:35:50,View,5628,men's clothing,2,1
92,92_3,2025-12-18 20:36:05,Click,5628,men's clothing,2,1
92,92_4,2025-12-20 15:42:31,View,6449,women's clothing,0,1
92,92_4,2025-12-20 15:43:31,Wishlist,8681,men's clothing,1,1
92,92_5,2025-12-22 21:47:52,View,5628,men's clothing,2,1
92,92_5,2025-12-22 21:48:27,Wishlist,8713,men's clothing,1,1
92,92_5,2025-12-22 21:49:46,AddCart,8713,men's clothing,1,1
92,92_5,2025-12-22 21:50:38,View,2720,women's clothing,1,1
92,92_5,2025-12-22 21:51:07,View,2571,sports & fitness,3,1
92,92_5,2025-12-22 21:51:32,View,6793,car & motorbike,1,1
93,93_0,2025-12-17 15:06:00,View,4382,beauty & health,0,1
93,93_0,2025-12-17 15:06:16,View,3147,beauty & health,1,1
93,93_0,2025-12-17 15:06:32,Click,3147,beauty & health,1,1
93,93_0,2025-12-17 15:07:51,AddCart,3147,beauty & health,1,1
